61294	13083	1	8	56
61295	13083	1	8	56
61296	13084	1	8	56
61297	13084	1	8	55
61298	13084	1	8	55
61299	13085	1	8	55
61300	13085	1	8	54
61301	13085	1	8	54
61302	13086	1	8	54
61303	13086	1	8	53
61304	13086	1	8	53
61305	13087	1	8	53
61306	13087	1	8	52
61307	13087	1	8	52
61308	13088	1	8	52
61309	13088	1	8	51
61310	13088	1	8	51
61311	13089	1	8	51
61312	13089	1	8	50
61313	13089	1	8	50
61314	13090	1	8	50
61315	13090	1	8	49
61316	13090	1	8	49
61317	13091	1	8	49
61318	13091	1	8	48
61319	13091	1	8	48
61320	13092	1	8	48
61321	13092	1	8	47
61322	13092	1	8	47
61323	13093	1	8	47
61324	13093	1	8	46
61325	13093	1	8	46
61326	13094	1	8	46
61327	13094	1	8	45
61328	13094	1	8	45
61329	13095	1	8	45
61330	13095	1	8	44
61331	13095	1	8	44
61332	13096	1	8	44
61333	13096	1	8	43
61334	13096	1	8	43
61335	13097	1	8	43
61336	13097	1	8	42
61337	13097	1	8	42
61338	13098	1	8	42
61339	13098	1	8	41
61340	13098	1	8	41
61341	13099	1	8	41
61342	13099	1	8	40
61343	13099	1	8	40
61344	13100	1	8	40
61345	13100	1	8	39
61346	13100	1	8	39
61347	13101	1	8	39
61348	13101	1	8	38
61349	13101	1	8	38
61350	13102	1	8	38
61351	13102	1	8	37
61352	13102	1	8	37
61353	13103	1	8	37
61354	13103	1	8	36
61355	13103	1	8	36
61356	13104	1	8	36
61357	13104	1	8	35
61358	13104	1	8	35
61359	13105	1	8	35
61360	13105	1	8	34
61361	13105	1	8	34
61362	13106	1	8	34
61363	13106	1	8	33
61364	13106	1	8	33
61365	13107	1	8	33
61366	13107	1	8	32
61367	13107	1	8	32
61368	13108	1	8	32
61369	13108	1	8	31
61370	13108	1	8	31
61371	13109	1	8	31
61372	13109	1	8	30
61373	13109	1	8	30
61374	13110	1	8	30
61375	13110	1	8	29
61376	13110	1	8	29
61377	13111	1	8	29
61378	13111	1	8	28
61379	13111	1	8	28
61380	13112	1	8	28
61381	13112	1	8	27
61382	13112	1	8	27
61383	13113	1	8	27
61384	13113	1	8	26
61385	13113	1	8	26
61386	13114	1	8	26
61387	13114	1	8	25
61388	13114	1	8	25
61389	13115	1	8	25
61390	13115	1	8	24
61391	13115	1	8	24
61392	13116	1	8	24
61393	13116	1	8	23
61394	13116	1	8	23
61395	13117	1	8	23
61396	13117	1	8	22
61397	13117	1	8	22
61398	13118	1	8	22
61399	13118	1	8	21
61400	13118	1	8	21
61401	13119	1	8	21
61402	13119	1	8	20
61403	13119	1	8	20
61404	13120	1	8	20
61405	13120	1	8	19
61406	13120	1	8	19
61407	13121	1	8	19
61408	13121	1	8	18
61409	13121	1	8	18
61410	13122	1	8	18
61411	13122	1	8	17
61412	13122	1	8	17
61413	13123	1	8	17
61414	13123	1	8	16
61415	13123	1	8	16
61416	13124	1	8	16
61417	13124	1	8	15
61418	13124	1	8	15
61419	13125	1	8	15
61420	13125	1	8	14
61421	13125	1	8	14
61422	13126	1	8	14
61423	13126	1	8	13
61424	13126	1	8	13
61425	13127	1	8	13
61426	13127	1	8	12
61427	13127	1	8	12
61428	13128	1	8	12
61429	13128	1	8	11
61430	13128	1	8	11
61431	13129	1	8	11
61432	13129	1	8	10
61433	13129	1	8	10
61434	13130	1	8	10
61435	13130	1	8	9
61436	13130	1	8	9
61437	13131	1	8	9
61438	13131	1	8	8
61439	13131	1	8	8
61440	13132	1	8	8
61441	13132	1	8	7
61442	13132	1	8	7
61443	13133	1	8	7
61444	13133	1	8	6
61445	13133	1	8	6
61446	13134	1	8	6
61447	13134	1	8	5
61448	13134	1	8	5
61449	13135	1	8	5
61450	13135	1	8	4
61451	13135	1	8	4
61452	13136	1	8	4
61453	13136	1	8	3
61454	13136	1	8	3
61455	13137	1	8	3
61456	13137	1	8	2
61457	13137	1	8	2
61458	13138	1	8	2
61459	13138	1	8	1
61460	13138	1	8	1
61461	13139	1	8	1
61462	13139	1	8	0
61463	13139	1	8	0
61464	13139	1	7	0
61465	13139	1	7	0
61466	13139	1	7	91
61467	13140	1	7	91
61468	13140	1	7	90
61469	13140	1	7	90
61470	13141	1	7	90
61471	13141	1	7	89
61472	13141	1	7	89
61473	13142	1	7	89
61474	13142	1	7	88
61475	13142	1	7	88
61476	13143	1	7	88
61477	13143	1	7	87
61478	13143	1	7	87
61479	13144	1	7	87
61480	13144	1	7	86
61481	13144	1	7	86
61482	13145	1	7	86
61483	13145	1	7	85
61484	13145	1	7	85
61485	13146	1	7	85
61486	13146	1	7	84
61487	13146	1	7	84
61488	13147	1	7	84
61489	13147	1	7	83
61490	13147	1	7	83
61491	13148	1	7	83
61492	13148	1	7	82
61493	13148	1	7	82
61494	13149	1	7	82
61495	13149	1	7	81
61496	13149	1	7	81
61497	13150	1	7	81
61498	13150	1	7	80
61499	13150	1	7	80
61500	13151	1	7	80
61501	13151	1	7	79
61502	13151	1	7	79
61503	13152	1	7	79
61504	13152	1	7	78
61505	13152	1	7	78
61506	13153	1	7	78
61507	13153	1	7	77
61508	13153	1	7	77
61509	13154	1	7	77
61510	13154	1	7	76
61511	13154	1	7	76
61512	13155	1	7	76
61513	13155	1	7	75
61514	13155	1	7	75
61515	13156	1	7	75
61516	13156	1	7	74
61517	13156	1	7	74
61518	13157	1	7	74
61519	13157	1	7	73
61520	13157	1	7	73
61521	13158	1	7	73
61522	13158	1	7	72
61523	13158	1	7	72
61524	13159	1	7	72
61525	13159	1	7	71
61526	13159	1	7	71
61527	13160	1	7	71
61528	13160	1	7	70
61529	13160	1	7	70
61530	13161	1	7	70
61531	13161	1	7	69
61532	13161	1	7	69
61533	13162	1	7	69
61534	13162	1	7	68
61535	13162	1	7	68
61536	13163	1	7	68
61537	13163	1	7	67
61538	13163	1	7	67
61539	13164	1	7	67
61540	13164	1	7	66
61541	13164	1	7	66
61542	13165	1	7	66
61543	13165	1	7	65
61544	13165	1	7	65
61545	13166	1	7	65
61546	13166	1	7	64
61547	13166	1	7	64
61548	13167	1	7	64
61549	13167	1	7	63
61550	13167	1	7	63
61551	13168	1	7	63
61552	13168	1	7	62
61553	13168	1	7	62
61554	13169	1	7	62
61555	13169	1	7	61
61556	13169	1	7	61
61557	13170	1	7	61
61558	13170	1	7	60
61559	13170	1	7	60
61560	13171	1	7	60
61561	13171	1	7	59
61562	13171	1	7	59
61563	13172	1	7	59
61564	13172	1	7	58
61565	13172	1	7	58
61566	13173	1	7	58
61567	13173	1	7	57
61568	13173	1	7	57
61569	13174	1	7	57
61570	13174	1	7	56
61571	13174	1	7	56
61572	13175	1	7	56
61573	13175	1	7	55
61574	13175	1	7	55
61575	13176	1	7	55
61576	13176	1	7	54
61577	13176	1	7	54
61578	13177	1	7	54
61579	13177	1	7	53
61580	13177	1	7	53
61581	13178	1	7	53
61582	13178	1	7	52
61583	13178	1	7	52
61584	13179	1	7	52
61585	13179	1	7	51
61586	13179	1	7	51
61587	13180	1	7	51
61588	13180	1	7	50
61589	13180	1	7	50
61590	13181	1	7	50
61591	13181	1	7	49
61592	13181	1	7	49
61593	13182	1	7	49
61594	13182	1	7	48
61595	13182	1	7	48
61596	13183	1	7	48
61597	13183	1	7	47
61598	13183	1	7	47
61599	13184	1	7	47
61600	13184	1	7	46
61601	13184	1	7	46
61602	13185	1	7	46
61603	13185	1	7	45
61604	13185	1	7	45
61605	13186	1	7	45
61606	13186	1	7	44
61607	13186	1	7	44
61608	13187	1	7	44
61609	13187	1	7	43
61610	13187	1	7	43
61611	13188	1	7	43
61612	13188	1	7	42
61613	13188	1	7	42
61614	13189	1	7	42
61615	13189	1	7	41
61616	13189	1	7	41
61617	13190	1	7	41
61618	13190	1	7	40
61619	13190	1	7	40
61620	13191	1	7	40
61621	13191	1	7	39
61622	13191	1	7	39
61623	13192	1	7	39
61624	13192	1	7	38
61625	13192	1	7	38
61626	13193	1	7	38
61627	13193	1	7	37
61628	13193	1	7	37
61629	13194	1	7	37
61630	13194	1	7	36
61631	13194	1	7	36
61632	13195	1	7	36
61633	13195	1	7	35
61634	13195	1	7	35
61635	13196	1	7	35
61636	13196	1	7	34
61637	13196	1	7	34
61638	13197	1	7	34
61639	13197	1	7	33
61640	13197	1	7	33
61641	13198	1	7	33
61642	13198	1	7	32
61643	13198	1	7	32
61644	13199	1	7	32
61645	13199	1	7	31
61646	13199	1	7	31
61647	13200	1	7	31
61648	13200	1	7	30
61649	13200	1	7	30
61650	13201	1	7	30
61651	13201	1	7	29
61652	13201	1	7	29
61653	13202	1	7	29
61654	13202	1	7	28
61655	13202	1	7	28
61656	13203	1	7	28
61657	13203	1	7	27
61658	13203	1	7	27
61659	13204	1	7	27
61660	13204	1	7	26
61661	13204	1	7	26
61662	13205	1	7	26
61663	13205	1	7	25
61664	13205	1	7	25
61665	13206	1	7	25
61666	13206	1	7	24
61667	13206	1	7	24
61668	13207	1	7	24
61669	13207	1	7	23
61670	13207	1	7	23
61671	13208	1	7	23
61672	13208	1	7	22
61673	13208	1	7	22
61674	13209	1	7	22
61675	13209	1	7	21
61676	13209	1	7	21
61677	13210	1	7	21
61678	13210	1	7	20
61679	13210	1	7	20
61680	13211	1	7	20
61681	13211	1	7	19
61682	13211	1	7	19
61683	13212	1	7	19
61684	13212	1	7	18
61685	13212	1	7	18
61686	13213	1	7	18
61687	13213	1	7	17
61688	13213	1	7	17
61689	13214	1	7	17
61690	13214	1	7	16
61691	13214	1	7	16
61692	13215	1	7	16
61693	13215	1	7	15
61694	13215	1	7	15
61695	13216	1	7	15
61696	13216	1	7	14
61697	13216	1	7	14
61698	13217	1	7	14
61699	13217	1	7	13
61700	13217	1	7	13
61701	13218	1	7	13
61702	13218	1	7	12
61703	13218	1	7	12
61704	13219	1	7	12
61705	13219	1	7	11
61706	13219	1	7	11
61707	13220	1	7	11
61708	13220	1	7	10
61709	13220	1	7	10
61710	13221	1	7	10
61711	13221	1	7	9
61712	13221	1	7	9
61713	13222	1	7	9
61714	13222	1	7	8
61715	13222	1	7	8
61716	13223	1	7	8
61717	13223	1	7	7
61718	13223	1	7	7
61719	13224	1	7	7
61720	13224	1	7	6
61721	13224	1	7	6
61722	13225	1	7	6
61723	13225	1	7	5
61724	13225	1	7	5
61725	13226	1	7	5
61726	13226	1	7	4
61727	13226	1	7	4
61728	13227	1	7	4
61729	13227	1	7	3
61730	13227	1	7	3
61731	13228	1	7	3
61732	13228	1	7	2
61733	13228	1	7	2
61734	13229	1	7	2
61735	13229	1	7	1
61736	13229	1	7	1
61737	13230	1	7	1
61738	13230	1	7	0
61739	13230	1	7	0
61740	13230	1	6	0
61741	13230	1	6	0
61742	13230	1	6	91
61743	13231	1	6	91
61744	13231	1	6	90
61745	13231	1	6	90
61746	13232	1	6	90
61747	13232	1	6	89
61748	13232	1	6	89
61749	13233	1	6	89
61750	13233	1	6	88
61751	13233	1	6	88
61752	13234	1	6	88
61753	13234	1	6	87
61754	13234	1	6	87
61755	13235	1	6	87
61756	13235	1	6	86
61757	13235	1	6	86
61758	13236	1	6	86
61759	13236	1	6	85
61760	13236	1	6	85
61761	13237	1	6	85
61762	13237	1	6	84
61763	13237	1	6	84
61764	13238	1	6	84
61765	13238	1	6	83
61766	13238	1	6	83
61767	13239	1	6	83
61768	13239	1	6	82
61769	13239	1	6	82
61770	13240	1	6	82
61771	13240	1	6	81
61772	13240	1	6	81
61773	13241	1	6	81
61774	13241	1	6	80
61775	13241	1	6	80
61776	13242	1	6	80
61777	13242	1	6	79
61778	13242	1	6	79
61779	13243	1	6	79
61780	13243	1	6	78
61781	13243	1	6	78
61782	13244	1	6	78
61783	13244	1	6	77
61784	13244	1	6	77
61785	13245	1	6	77
61786	13245	1	6	76
61787	13245	1	6	76
61788	13246	1	6	76
61789	13246	1	6	75
61790	13246	1	6	75
61791	13247	1	6	75
61792	13247	1	6	74
61793	13247	1	6	74
61794	13248	1	6	74
61795	13248	1	6	73
61796	13248	1	6	73
61797	13249	1	6	73
61798	13249	1	6	72
61799	13249	1	6	72
61800	13250	1	6	72
61801	13250	1	6	71
61802	13250	1	6	71
61803	13251	1	6	71
61804	13251	1	6	70
61805	13251	1	6	70
61806	13252	1	6	70
61807	13252	1	6	69
61808	13252	1	6	69
61809	13253	1	6	69
61810	13253	1	6	68
61811	13253	1	6	68
61812	13254	1	6	68
61813	13254	1	6	67
61814	13254	1	6	67
61815	13255	1	6	67
61816	13255	1	6	66
61817	13255	1	6	66
61818	13256	1	6	66
61819	13256	1	6	65
61820	13256	1	6	65
61821	13257	1	6	65
61822	13257	1	6	64
61823	13257	1	6	64
61824	13258	1	6	64
61825	13258	1	6	63
61826	13258	1	6	63
61827	13259	1	6	63
61828	13259	1	6	62
61829	13259	1	6	62
61830	13260	1	6	62
61831	13260	1	6	61
61832	13260	1	6	61
61833	13261	1	6	61
61834	13261	1	6	60
61835	13261	1	6	60
61836	13262	1	6	60
61837	13262	1	6	59
61838	13262	1	6	59
61839	13263	1	6	59
61840	13263	1	6	58
61841	13263	1	6	58
61842	13264	1	6	58
61843	13264	1	6	57
61844	13264	1	6	57
61845	13265	1	6	57
61846	13265	1	6	56
61847	13265	1	6	56
61848	13266	1	6	56
61849	13266	1	6	55
61850	13266	1	6	55
61851	13267	1	6	55
61852	13267	1	6	54
61853	13267	1	6	54
61854	13268	1	6	54
61855	13268	1	6	53
61856	13268	1	6	53
61857	13269	1	6	53
61858	13269	1	6	52
61859	13269	1	6	52
61860	13270	1	6	52
61861	13270	1	6	51
61862	13270	1	6	51
61863	13271	1	6	51
61864	13271	1	6	50
61865	13271	1	6	50
61866	13272	1	6	50
61867	13272	1	6	49
61868	13272	1	6	49
61869	13273	1	6	49
61870	13273	1	6	48
61871	13273	1	6	48
61872	13274	1	6	48
61873	13274	1	6	47
61874	13274	1	6	47
61875	13275	1	6	47
61876	13275	1	6	46
61877	13275	1	6	46
61878	13276	1	6	46
61879	13276	1	6	45
61880	13276	1	6	45
61881	13277	1	6	45
61882	13277	1	6	44
61883	13277	1	6	44
61884	13278	1	6	44
61885	13278	1	6	43
61886	13278	1	6	43
61887	13279	1	6	43
61888	13279	1	6	42
61889	13279	1	6	42
61890	13280	1	6	42
61891	13280	1	6	41
61892	13280	1	6	41
61893	13281	1	6	41
61894	13281	1	6	40
61895	13281	1	6	40
61896	13282	1	6	40
61897	13282	1	6	39
61898	13282	1	6	39
61899	13283	1	6	39
61900	13283	1	6	38
61901	13283	1	6	38
61902	13284	1	6	38
61903	13284	1	6	37
61904	13284	1	6	37
61905	13285	1	6	37
61906	13285	1	6	36
61907	13285	1	6	36
61908	13286	1	6	36
61909	13286	1	6	35
61910	13286	1	6	35
61911	13287	1	6	35
61912	13287	1	6	34
61913	13287	1	6	34
61914	13288	1	6	34
61915	13288	1	6	33
61916	13288	1	6	33
61917	13289	1	6	33
61918	13289	1	6	32
61919	13289	1	6	32
61920	13290	1	6	32
61921	13290	1	6	31
61922	13290	1	6	31
61923	13291	1	6	31
61924	13291	1	6	30
61925	13291	1	6	30
61926	13292	1	6	30
61927	13292	1	6	29
61928	13292	1	6	29
61929	13293	1	6	29
61930	13293	1	6	28
61931	13293	1	6	28
61932	13294	1	6	28
61933	13294	1	6	27
61934	13294	1	6	27
61935	13295	1	6	27
61936	13295	1	6	26
61937	13295	1	6	26
61938	13296	1	6	26
61939	13296	1	6	25
61940	13296	1	6	25
61941	13297	1	6	25
61942	13297	1	6	24
61943	13297	1	6	24
61944	13298	1	6	24
61945	13298	1	6	23
61946	13298	1	6	23
61947	13299	1	6	23
61948	13299	1	6	22
61949	13299	1	6	22
61950	13300	1	6	22
61951	13300	1	6	21
61952	13300	1	6	21
61953	13301	1	6	21
61954	13301	1	6	20
61955	13301	1	6	20
61956	13302	1	6	20
61957	13302	1	6	19
61958	13302	1	6	19
61959	13303	1	6	19
61960	13303	1	6	18
61961	13303	1	6	18
61962	13304	1	6	18
61963	13304	1	6	17
61964	13304	1	6	17
61965	13305	1	6	17
61966	13305	1	6	16
61967	13305	1	6	16
61968	13306	1	6	16
61969	13306	1	6	15
61970	13306	1	6	15
61971	13307	1	6	15
61972	13307	1	6	14
61973	13307	1	6	14
61974	13308	1	6	14
61975	13308	1	6	13
61976	13308	1	6	13
61977	13309	1	6	13
61978	13309	1	6	12
61979	13309	1	6	12
61980	13310	1	6	12
61981	13310	1	6	11
61982	13310	1	6	11
61983	13311	1	6	11
61984	13311	1	6	10
61985	13311	1	6	10
61986	13312	1	6	10
61987	13312	1	6	9
61988	13312	1	6	9
61989	13313	1	6	9
61990	13313	1	6	8
61991	13313	1	6	8
61992	13314	1	6	8
61993	13314	1	6	7
61994	13314	1	6	7
61995	13315	1	6	7
61996	13315	1	6	6
61997	13315	1	6	6
61998	13316	1	6	6
61999	13316	1	6	5
62000	13316	1	6	5
62001	13317	1	6	5
62002	13317	1	6	4
62003	13317	1	6	4
62004	13318	1	6	4
62005	13318	1	6	3
62006	13318	1	6	3
62007	13319	1	6	3
62008	13319	1	6	2
62009	13319	1	6	2
62010	13320	1	6	2
62011	13320	1	6	1
62012	13320	1	6	1
62013	13321	1	6	1
62014	13321	1	6	0
62015	13321	1	6	0
62016	13321	1	5	0
62017	13321	1	5	0
62018	13321	1	5	91
62019	13322	1	5	91
62020	13322	1	5	90
62021	13322	1	5	90
62022	13323	1	5	90
62023	13323	1	5	89
62024	13323	1	5	89
62025	13324	1	5	89
62026	13324	1	5	88
62027	13324	1	5	88
62028	13325	1	5	88
62029	13325	1	5	87
62030	13325	1	5	87
62031	13326	1	5	87
62032	13326	1	5	86
62033	13326	1	5	86
62034	13327	1	5	86
62035	13327	1	5	85
62036	13327	1	5	85
62037	13328	1	5	85
62038	13328	1	5	84
62039	13328	1	5	84
62040	13329	1	5	84
62041	13329	1	5	83
62042	13329	1	5	83
62043	13330	1	5	83
62044	13330	1	5	82
62045	13330	1	5	82
62046	13331	1	5	82
62047	13331	1	5	81
62048	13331	1	5	81
62049	13332	1	5	81
62050	13332	1	5	80
62051	13332	1	5	80
62052	13333	1	5	80
62053	13333	1	5	79
62054	13333	1	5	79
62055	13334	1	5	79
62056	13334	1	5	78
62057	13334	1	5	78
62058	13335	1	5	78
62059	13335	1	5	77
62060	13335	1	5	77
62061	13336	1	5	77
62062	13336	1	5	76
62063	13336	1	5	76
62064	13337	1	5	76
62065	13337	1	5	75
62066	13337	1	5	75
62067	13338	1	5	75
62068	13338	1	5	74
62069	13338	1	5	74
62070	13339	1	5	74
62071	13339	1	5	73
62072	13339	1	5	73
62073	13340	1	5	73
62074	13340	1	5	72
62075	13340	1	5	72
62076	13341	1	5	72
62077	13341	1	5	71
62078	13341	1	5	71
62079	13342	1	5	71
62080	13342	1	5	70
62081	13342	1	5	70
62082	13343	1	5	70
62083	13343	1	5	69
62084	13343	1	5	69
62085	13344	1	5	69
62086	13344	1	5	68
62087	13344	1	5	68
62088	13345	1	5	68
62089	13345	1	5	67
62090	13345	1	5	67
62091	13346	1	5	67
62092	13346	1	5	66
62093	13346	1	5	66
62094	13347	1	5	66
62095	13347	1	5	65
62096	13347	1	5	65
62097	13348	1	5	65
62098	13348	1	5	64
62099	13348	1	5	64
62100	13349	1	5	64
62101	13349	1	5	63
62102	13349	1	5	63
62103	13350	1	5	63
62104	13350	1	5	62
62105	13350	1	5	62
62106	13351	1	5	62
62107	13351	1	5	61
62108	13351	1	5	61
62109	13352	1	5	61
62110	13352	1	5	60
62111	13352	1	5	60
62112	13353	1	5	60
62113	13353	1	5	59
62114	13353	1	5	59
62115	13354	1	5	59
62116	13354	1	5	58
62117	13354	1	5	58
62118	13355	1	5	58
62119	13355	1	5	57
62120	13355	1	5	57
62121	13356	1	5	57
62122	13356	1	5	56
62123	13356	1	5	56
62124	13357	1	5	56
62125	13357	1	5	55
62126	13357	1	5	55
62127	13358	1	5	55
62128	13358	1	5	54
62129	13358	1	5	54
62130	13359	1	5	54
62131	13359	1	5	53
62132	13359	1	5	53
62133	13360	1	5	53
62134	13360	1	5	52
62135	13360	1	5	52
62136	13361	1	5	52
62137	13361	1	5	51
62138	13361	1	5	51
62139	13362	1	5	51
62140	13362	1	5	50
62141	13362	1	5	50
62142	13363	1	5	50
62143	13363	1	5	49
62144	13363	1	5	49
62145	13364	1	5	49
62146	13364	1	5	48
62147	13364	1	5	48
62148	13365	1	5	48
62149	13365	1	5	47
62150	13365	1	5	47
62151	13366	1	5	47
62152	13366	1	5	46
62153	13366	1	5	46
62154	13367	1	5	46
62155	13367	1	5	45
62156	13367	1	5	45
62157	13368	1	5	45
62158	13368	1	5	44
62159	13368	1	5	44
62160	13369	1	5	44
62161	13369	1	5	43
62162	13369	1	5	43
62163	13370	1	5	43
62164	13370	1	5	42
62165	13370	1	5	42
62166	13371	1	5	42
62167	13371	1	5	41
62168	13371	1	5	41
62169	13372	1	5	41
62170	13372	1	5	40
62171	13372	1	5	40
62172	13373	1	5	40
62173	13373	1	5	39
62174	13373	1	5	39
62175	13374	1	5	39
62176	13374	1	5	38
62177	13374	1	5	38
62178	13375	1	5	38
62179	13375	1	5	37
62180	13375	1	5	37
62181	13376	1	5	37
62182	13376	1	5	36
62183	13376	1	5	36
62184	13377	1	5	36
62185	13377	1	5	35
62186	13377	1	5	35
62187	13378	1	5	35
62188	13378	1	5	34
62189	13378	1	5	34
62190	13379	1	5	34
62191	13379	1	5	33
62192	13379	1	5	33
62193	13380	1	5	33
62194	13380	1	5	32
62195	13380	1	5	32
62196	13381	1	5	32
62197	13381	1	5	31
62198	13381	1	5	31
62199	13382	1	5	31
62200	13382	1	5	30
62201	13382	1	5	30
62202	13383	1	5	30
62203	13383	1	5	29
62204	13383	1	5	29
62205	13384	1	5	29
62206	13384	1	5	28
62207	13384	1	5	28
62208	13385	1	5	28
62209	13385	1	5	27
62210	13385	1	5	27
62211	13386	1	5	27
62212	13386	1	5	26
62213	13386	1	5	26
62214	13387	1	5	26
62215	13387	1	5	25
62216	13387	1	5	25
62217	13388	1	5	25
62218	13388	1	5	24
62219	13388	1	5	24
62220	13389	1	5	24
62221	13389	1	5	23
62222	13389	1	5	23
62223	13390	1	5	23
62224	13390	1	5	22
62225	13390	1	5	22
62226	13391	1	5	22
62227	13391	1	5	21
62228	13391	1	5	21
62229	13392	1	5	21
62230	13392	1	5	20
62231	13392	1	5	20
62232	13393	1	5	20
62233	13393	1	5	19
62234	13393	1	5	19
62235	13394	1	5	19
62236	13394	1	5	18
62237	13394	1	5	18
62238	13395	1	5	18
62239	13395	1	5	17
62240	13395	1	5	17
62241	13396	1	5	17
62242	13396	1	5	16
62243	13396	1	5	16
62244	13397	1	5	16
62245	13397	1	5	15
62246	13397	1	5	15
62247	13398	1	5	15
62248	13398	1	5	14
62249	13398	1	5	14
62250	13399	1	5	14
62251	13399	1	5	13
62252	13399	1	5	13
62253	13400	1	5	13
62254	13400	1	5	12
62255	13400	1	5	12
62256	13401	1	5	12
62257	13401	1	5	11
62258	13401	1	5	11
62259	13402	1	5	11
62260	13402	1	5	10
62261	13402	1	5	10
62262	13403	1	5	10
62263	13403	1	5	9
62264	13403	1	5	9
62265	13404	1	5	9
62266	13404	1	5	8
62267	13404	1	5	8
62268	13405	1	5	8
62269	13405	1	5	7
62270	13405	1	5	7
62271	13406	1	5	7
62272	13406	1	5	6
62273	13406	1	5	6
62274	13407	1	5	6
62275	13407	1	5	5
62276	13407	1	5	5
62277	13408	1	5	5
62278	13408	1	5	4
62279	13408	1	5	4
62280	13409	1	5	4
62281	13409	1	5	3
62282	13409	1	5	3
62283	13410	1	5	3
62284	13410	1	5	2
62285	13410	1	5	2
62286	13411	1	5	2
62287	13411	1	5	1
62288	13411	1	5	1
62289	13412	1	5	1
62290	13412	1	5	0
62291	13412	1	5	0
62292	13412	1	4	0
62293	13412	1	4	0
62294	13412	1	4	91
62295	13413	1	4	91
62296	13413	1	4	90
62297	13413	1	4	90
62298	13414	1	4	90
62299	13414	1	4	89
62300	13414	1	4	89
62301	13415	1	4	89
62302	13415	1	4	88
62303	13415	1	4	88
62304	13416	1	4	88
62305	13416	1	4	87
62306	13416	1	4	87
62307	13417	1	4	87
62308	13417	1	4	86
62309	13417	1	4	86
62310	13418	1	4	86
62311	13418	1	4	85
62312	13418	1	4	85
62313	13419	1	4	85
62314	13419	1	4	84
62315	13419	1	4	84
62316	13420	1	4	84
62317	13420	1	4	83
62318	13420	1	4	83
62319	13421	1	4	83
62320	13421	1	4	82
62321	13421	1	4	82
62322	13422	1	4	82
62323	13422	1	4	81
62324	13422	1	4	81
62325	13423	1	4	81
62326	13423	1	4	80
62327	13423	1	4	80
62328	13424	1	4	80
62329	13424	1	4	79
62330	13424	1	4	79
62331	13425	1	4	79
62332	13425	1	4	78
62333	13425	1	4	78
62334	13426	1	4	78
62335	13426	1	4	77
62336	13426	1	4	77
62337	13427	1	4	77
62338	13427	1	4	76
62339	13427	1	4	76
62340	13428	1	4	76
62341	13428	1	4	75
62342	13428	1	4	75
62343	13429	1	4	75
62344	13429	1	4	74
62345	13429	1	4	74
62346	13430	1	4	74
62347	13430	1	4	73
62348	13430	1	4	73
62349	13431	1	4	73
62350	13431	1	4	72
62351	13431	1	4	72
62352	13432	1	4	72
62353	13432	1	4	71
62354	13432	1	4	71
62355	13433	1	4	71
62356	13433	1	4	70
62357	13433	1	4	70
62358	13434	1	4	70
62359	13434	1	4	69
62360	13434	1	4	69
62361	13435	1	4	69
62362	13435	1	4	68
62363	13435	1	4	68
62364	13436	1	4	68
62365	13436	1	4	67
62366	13436	1	4	67
62367	13437	1	4	67
62368	13437	1	4	66
62369	13437	1	4	66
62370	13438	1	4	66
62371	13438	1	4	65
62372	13438	1	4	65
62373	13439	1	4	65
62374	13439	1	4	64
62375	13439	1	4	64
62376	13440	1	4	64
62377	13440	1	4	63
62378	13440	1	4	63
62379	13441	1	4	63
62380	13441	1	4	62
62381	13441	1	4	62
62382	13442	1	4	62
62383	13442	1	4	61
62384	13442	1	4	61
62385	13443	1	4	61
62386	13443	1	4	60
62387	13443	1	4	60
62388	13444	1	4	60
62389	13444	1	4	59
62390	13444	1	4	59
62391	13445	1	4	59
62392	13445	1	4	58
62393	13445	1	4	58
62394	13446	1	4	58
62395	13446	1	4	57
62396	13446	1	4	57
62397	13447	1	4	57
62398	13447	1	4	56
62399	13447	1	4	56
62400	13448	1	4	56
62401	13448	1	4	55
62402	13448	1	4	55
62403	13449	1	4	55
62404	13449	1	4	54
62405	13449	1	4	54
62406	13450	1	4	54
62407	13450	1	4	53
62408	13450	1	4	53
62409	13451	1	4	53
62410	13451	1	4	52
62411	13451	1	4	52
62412	13452	1	4	52
62413	13452	1	4	51
62414	13452	1	4	51
62415	13453	1	4	51
62416	13453	1	4	50
62417	13453	1	4	50
62418	13454	1	4	50
62419	13454	1	4	49
62420	13454	1	4	49
62421	13455	1	4	49
62422	13455	1	4	48
62423	13455	1	4	48
62424	13456	1	4	48
62425	13456	1	4	47
62426	13456	1	4	47
62427	13457	1	4	47
62428	13457	1	4	46
62429	13457	1	4	46
62430	13458	1	4	46
62431	13458	1	4	45
62432	13458	1	4	45
62433	13459	1	4	45
62434	13459	1	4	44
62435	13459	1	4	44
62436	13460	1	4	44
62437	13460	1	4	43
62438	13460	1	4	43
62439	13461	1	4	43
62440	13461	1	4	42
62441	13461	1	4	42
62442	13462	1	4	42
62443	13462	1	4	41
62444	13462	1	4	41
62445	13463	1	4	41
62446	13463	1	4	40
62447	13463	1	4	40
62448	13464	1	4	40
62449	13464	1	4	39
62450	13464	1	4	39
62451	13465	1	4	39
62452	13465	1	4	38
62453	13465	1	4	38
62454	13466	1	4	38
62455	13466	1	4	37
62456	13466	1	4	37
62457	13467	1	4	37
62458	13467	1	4	36
62459	13467	1	4	36
